"V1" "V2" "V3" "V4" "V5"
"7418" 87.4209240560219 17105.8782445644 7642.41796280875 1555.96237297392 0.203595561057494
"7419" 108.613973520934 17125.7593789204 11796.9952440062 2465.39376049334 0.208984890601354
"7420" 84.7451457577256 17817.8223622838 7181.73972949816 1350.92314115493 0.188105276999411
"7421" 85.1731398765995 17821.7799799012 7254.46375643878 1268.5312058896 0.174862160523402
"7422" 84.6697781969636 17809.5062398481 7168.97133992302 1246.54319256938 0.173880342585212
"7423" 72.6245685389445 17810.2008013063 5274.32795546785 908.836213725212 0.172313178361052
"7424" 94.900261396706 17138.068439546 9006.05961316313 1869.62722175405 0.207596585194865
"7425" 101.271351296916 17151.8537057556 10255.8865935033 2216.05107577005 0.21607601210936
"7426" 91.145919495359 17822.5887889 8307.57864065446 1531.56850910748 0.184357991101343
"7427" 89.0275461574103 17816.6419057284 7925.90397480983 1478.09859877873 0.186489592035991
"7428" 75.3565966925372 17816.9086211612 5678.6166650817 1075.60925575064 0.189413957516212
"7429" 64.8485428388027 17823.688672976 4205.33350831603 796.691923537493 0.189447976471316
"7430" 113.288724324744 17171.4738009434 12834.3350591279 2842.68388315748 0.221490546262132
"7431" 104.6182447193 17178.4167615308 10944.9771281473 2364.25482298102 0.216012769629354
"7432" 80.4516166204487 17823.8327847874 6472.46261684366 1195.98509831434 0.184780533950394
"7433" 90.7896466982405 17820.3459128201 8242.75994759133 1534.12348607226 0.186117695508111
"7434" 76.7926471474724 17840.1779284791 5897.1106559162 1039.85770117099 0.176333421881404
"7435" 71.0280958457482 17838.4158444236 5044.9903994728 919.874497439906 0.182334241416204
"7436" 63.6763149324894 17836.6428204251 4054.67308338157 809.814748124319 0.199723807930019
"7437" 87.230752435726 17194.9821136816 7609.20417050292 1676.77586253812 0.220361528612695
"7438" 72.1453304617252 17827.1222547273 5204.94870743154 973.790243730456 0.187089306440253
"7439" 73.7989256638756 17814.3100107882 5446.28142914224 978.123570759222 0.179594753500146
"7440" 83.3212846850543 17851.781933978 6942.43648156786 1208.92066722338 0.174134926611581
"7441" 80.9127296897782 17874.5261775915 6546.86982585112 1114.85544149539 0.170288316577374
"7442" 70.5536850689263 17877.239598637 4977.82247680523 842.743914057507 0.169299712471543
"7443" 102.584755560194 17168.4837025028 10523.6320733447 2202.95269771646 0.209333876589654
"7444" 91.8250108007979 17224.2172487308 8431.83260856666 1865.24992052437 0.221215245500639
"7445" 76.0858640359177 17859.5893712904 5789.05870609215 1055.70995305031 0.182362972401597
"7446" 82.4718729892425 17895.2442333712 6801.60983435375 1263.62269788288 0.185782885031208
"7447" 75.3157782977008 17907.712882426 5672.46646058842 1065.75487418007 0.187882093545163
"7448" 74.9993109812685 17915.8058140421 5624.89664766502 916.796496363115 0.162989038517479
"7449" 63.4396012928482 17899.7221570489 4024.58301219555 679.833375249862 0.168920201966213
"7450" 72.7503557682695 17891.5214555586 5292.61426440979 906.535989745997 0.171283215525832
"7451" 96.4629300747609 17199.6491462419 9305.09687860821 1839.0099391373 0.197634690227144
"7452" 71.9927895820718 17248.9758644183 5182.96175180847 1178.67592299725 0.227413586948809
"7453" 67.4895064363098 17885.2617037995 4554.8334790167 891.542771005193 0.19573553569244
"7454" 80.0807877758842 17912.2649483841 6412.9325708062 1231.48155195577 0.192030952822096
"7455" 80.8367174721028 17933.3292492177 6534.57489166457 1259.42717781969 0.192732840115767
"7456" 82.0137504023638 17930.1321084093 6726.25525506124 1080.98448400658 0.160711189661317
"7457" 77.1849024672826 17914.115312323 5957.50916888393 947.266609403241 0.159003802184781
"7458" 56.1599428567675 17900.0447455654 3153.93918167539 580.674775027448 0.18411096142919
"7459" 48.1223262105073 17880.2304445583 2315.75827991048 457.698692701802 0.197645279592607
"7460" 103.55197646713 17250.9918166216 10723.011830249 2236.26706779131 0.208548410016943
"7461" 75.3298118441679 17279.5625942308 5674.58055247775 1252.63591683526 0.220745111511072
"7462" 69.1316119035343 17903.9589152417 4779.17976438088 964.1214908703 0.201733673643305
"7463" 75.220377047036 17929.9847274872 5658.10512309826 1083.62933114626 0.191518062597057
"7464" 80.8106343471012 17961.7913188323 6530.3586235809 1218.73469337205 0.18662599768583
"7465" 81.7358875792308 17949.4176201083 6680.75531836465 1168.30090689977 0.174875571881556
"7466" 80.0271253379104 17933.6661132586 6404.34078984962 1031.14379578849 0.161007015339155
"7467" 55.1042288139099 17915.8167912826 3036.47603317574 519.701910488524 0.171152976282506
"7468" 42.4097817776541 17895.3993510216 1798.58959042824 340.411106762204 0.189265582639757
"7469" 95.0358509723579 17292.1822386628 9031.81297004022 1830.10043140192 0.202628247227065
"7470" 73.3738203342836 17313.8263495993 5383.71751044772 1080.62213085576 0.200720436902324
"7471" 69.7430803582394 17955.7961934017 4864.09725785583 972.921522052688 0.200020984465587
"7472" 79.9165280964534 18023.6881303504 6386.65146299122 1179.42744139211 0.1846707070562
"7473" 86.5898713992385 17990.1275590948 7497.80582893666 1305.28259771222 0.174088610387145
"7474" 76.9677824988976 17972.7787673677 5924.03954279761 906.67985976278 0.153050946607052
"7475" 67.5425418013166 17946.8158206429 4561.99495298261 692.354308134513 0.151765689193026
"7476" 44.5278284517969 17923.6554413614 1982.72750663265 343.923426559959 0.173459754509614
"7477" 50.6525442417557 17896.9770293531 2565.68023816302 473.924201941876 0.184716783834761
"7478" 92.7590093661403 17328.2523843706 8604.2338185877 1678.44862364051 0.195072409586844
"7479" 69.5234826378603 17351.0722611207 4833.51463809686 964.43384893942 0.199530553055107
"7480" 68.9003752416322 17978.0739902661 4747.26170843773 970.329089947364 0.20439764005905
"7481" 82.4429495431127 18089.9782959602 6796.83992936823 1377.2617395442 0.20263265780223
"7482" 79.8329518129364 18108.5635086441 6373.30019516662 1085.64285515332 0.170342337863929
"7483" 69.093361488468 18051.9261017378 4773.89260177612 740.002176828773 0.155010227199803
"7484" 68.1875500133382 18003.5865361679 4649.5419768215 725.530095163798 0.1560433476632
"7485" 54.5873892827332 17975.8637064969 2979.78306870465 456.121075184439 0.153071906466909
"7486" 37.8868777797008 17929.6743793269 1435.41550789398 266.943001259407 0.185969149553819
"7487" 92.9542891084857 17363.8534135196 8640.49986366394 1771.47003011221 0.205019392172183
"7488" 87.5241091787576 17390.7588964868 7660.46968753508 1452.63530133654 0.189627445912387
"7489" 89.3847276539695 17386.6858101314 7989.6295377743 1538.91739331138 0.192614361659137
"7490" 76.3077724113359 17374.3898344254 5822.87613038024 1093.61818786447 0.187814091074106
"7491" 87.0746061350964 17362.7144708743 7581.98703358217 1429.43019452555 0.188529759836612
"7492" 68.5174878202058 17993.4237898885 4694.64613719205 955.998199782631 0.203635837898196
"7493" 80.5537038420027 18109.6442620295 6488.89920266509 1258.54152791281 0.193953009378835
"7494" 79.4758509872645 18113.8526306153 6316.41089014988 1217.56486520197 0.192762137608987
"7495" 71.9369656490047 18059.5768063323 5174.92702678609 768.184094287208 0.148443464093501
"7496" 59.4290670619721 18004.0480143496 3531.81401185638 518.961895820418 0.146939191610388
"7497" 53.5265176063096 17974.8068930761 2865.08808705857 427.436833295488 0.149188025047535
"7498" 36.2173224602626 17929.6359012446 1311.69444619064 241.79198416568 0.184335601075296
"7499" 107.735348013759 17385.8944682489 11606.9052116457 2448.71215469468 0.210970289671858
"7500" 74.9374826051878 17336.1200120188 5615.62629920282 1115.9413853214 0.198720734939186
"7501" 93.6880256235344 17297.9322545466 8777.44614523604 1723.59160140488 0.196365955755862
"7502" 85.8019491084545 17274.9508479036 7361.97447080981 1392.88872699734 0.189200428841493
"7503" 85.8250592019099 17386.4912930356 7365.94078701133 1487.53502879467 0.20194773102408
"7504" 88.1437453244961 17413.6819589525 7769.31983982963 1570.27667415378 0.202112502320179
"7505" 69.4359987696237 17991.3856966437 4821.35792513518 984.512102162452 0.204198094696495
"7506" 71.7699040986331 18024.1873744859 5150.919134327 1030.37716674226 0.200037535024685
"7507" 84.3658868721192 18071.7370701176 7117.60286771922 1295.30534483849 0.181986178340062
"7508" 80.0492049182989 18031.726561511 6407.87520805181 996.616863557083 0.155530005063892
"7509" 60.7558423185258 17990.5759739537 3691.27237583357 549.824879557721 0.148952670942782
"7510" 48.0125099290471 17960.1961547774 2305.20110968685 363.20053428438 0.157556983969056
"7511" 39.919638333143 17926.9530503054 1593.57752464894 302.839918939309 0.190037769895145
"7512" 79.2305256404146 17350.8068391502 6277.47619325639 1164.13274250437 0.185445982854535
"7513" 98.4686947024575 17428.6145626738 9696.08383640578 2035.09915281021 0.209888774390445
"7514" 67.1960459538872 17995.4892815139 4515.30859183692 921.52237854842 0.204088460357817
"7515" 68.5739122768416 18022.931433864 4702.38144495197 944.496565555827 0.200854944800309
"7516" 74.8618524616926 18066.5881059956 5604.29695399623 1085.1328872771 0.193625158728131
"7517" 80.9079316340836 18033.5694270553 6546.09340130555 1183.36004214649 0.180773473520937
"7518" 66.7631897035274 17994.4094182289 4457.32349938918 668.510799302003 0.149980318770584
"7519" 47.0419452589609 17963.6475850218 2212.94461374707 344.062088814767 0.155477044783413
"7520" 39.4342692487391 17931.2899535045 1555.06159118205 275.554356462752 0.177198355374011
"7521" 77.5860374225274 17409.7841013792 6019.59320292982 1270.9223976724 0.211130944372424
"7522" 66.4264590299204 18007.5071739335 4412.4744592537 885.139932409643 0.200599446089338
"7523" 68.0429391787762 18029.7901804144 4629.84157208664 939.231852548679 0.202864793087374
"7524" 77.9729596426698 18105.0240172771 6079.78243543742 1164.6612133928 0.191562975445355
"7525" 78.4077973450171 18061.4590690351 6147.78268449727 1133.31185309913 0.18434481361174
"7526" 71.2539552174668 18010.9001306448 5077.12613413276 756.87278623512 0.149075040926554
"7527" 56.0556906898858 17978.1845021144 3142.24045872014 471.184997458962 0.149951922409808
"7528" 39.942853663502 17941.2963414581 1595.43155878394 270.119261649402 0.169307959443457
"7529" 94.9924924629146 17469.3414389162 9023.57362431688 1901.310701049 0.210704847126788
"7530" 67.3890914242969 18024.6548275393 4541.28964299224 884.594696041418 0.194789314398049
"7531" 68.9913893247392 18031.6020035149 4759.81180095774 945.97316204505 0.198741715345701
"7532" 65.8698443306443 18043.5694055915 4338.83639214331 858.845407540526 0.19794371806591
"7533" 82.1366301346882 18138.5888384374 6746.42600988256 1139.62411606603 0.168922643544395
"7534" 69.4170143506047 18040.7264157574 4818.72188135205 706.555260673835 0.146627109443301
"7535" 58.7729779711333 18003.8362264527 3454.26293959532 523.468913973146 0.151542868370777
"7536" 41.9184070572739 17957.8620325337 1757.15285021931 293.668185289881 0.167127285058456
"7537" 98.6524988510076 17539.6484907975 9732.31552954806 2107.32011285545 0.216528133151608
"7538" 89.1021626337053 17534.1572252116 7939.19538600328 1714.45835569523 0.215948628587451
"7539" 74.5864141556646 18057.0283828582 5563.13317660032 1073.92300445213 0.193042835819438
"7540" 70.5152007292663 18069.1843210918 4972.39353388871 912.890975964819 0.183591859683496
"7541" 79.7791380508449 18158.0400677948 6364.71086813578 1113.10024821342 0.174886223628167
"7542" 66.5382567065995 18050.3707588505 4427.33960555333 653.934423146602 0.147703695990783
"7543" 52.1446790965621 18010.741968013 2719.06755808344 405.169929109611 0.14901061501951
"7544" 38.3934813468328 17969.7269378104 1474.0594099296 249.627987239519 0.169347304157464
"7545" 109.91842810791 17547.2965202441 12082.0608377138 2662.04506659618 0.220330380913717
"7546" 82.1790566068727 18194.1672107666 6753.39734479558 1302.52009311973 0.192868866826487
"7547" 83.7124097096935 18131.4786713589 7007.76753940359 1138.32552412922 0.162437683289093
"7548" 72.6474580038278 18065.5759509714 5277.65315441792 778.01596708619 0.147417032594291
"7549" 55.9896015374444 18020.5410929263 3134.83548032179 470.153051480132 0.14997694597736
"7550" 34.6792989149651 17988.4733886315 1202.6537732335 202.916071064738 0.168723597415048
"7551" 67.6446661792256 17612.9909816414 4575.80086249886 999.628360966345 0.218459760598158
"7552" 90.033638373321 17553.4622919895 8106.05603873794 1748.52444832805 0.215705941332264
"7553" 85.414922378878 18146.5388148992 7295.70896498976 1255.51149064086 0.172089031602787
"7554" 74.5895734792093 18191.1518418306 5563.60447181036 1084.36811355537 0.194903882734591
"7555" 82.1954552675452 18135.0787798759 6756.09286663903 1046.96135033887 0.154965506100231
"7556" 69.4067409786957 18078.8326992476 4817.29569328376 678.260206470925 0.140796880585211
"7557" 57.1740590259625 18036.2723263077 3268.87302550425 484.576983627875 0.148239769439538
"7558" 38.7712512750499 18007.8479667648 1503.20992543306 244.731743474684 0.16280609869189
"7559" 35.8761063781293 17983.5239883402 1287.09500885485 243.426944042697 0.189128962794501
"7560" 74.1274919606618 17604.0171884835 5494.88506437798 1206.31349602916 0.219533890499258
"7561" 81.6802778866828 17565.9855067656 6671.66779564573 1450.07194041002 0.21734774344676
"7562" 79.4711579355534 18204.4022131799 6315.66494361767 1193.44376212739 0.188965654888554
"7563" 68.3676658596367 18239.5636192326 4674.13773509494 954.960590154899 0.204307327741916
"7564" 77.0808294938175 18159.3659714331 5941.45427545497 919.402164603639 0.154743623695267
"7565" 58.6019426814084 18099.45849671 3434.18768603508 503.725613172108 0.146679698148263
"7566" 49.6897073441999 18054.5107810787 2469.06701595223 365.454769541491 0.148013305098788
"7567" 46.5119855227486 18033.3472008208 2163.36479726837 341.624093157758 0.157913308744377
"7568" 34.3490310892856 18010.8554076301 1179.85593677271 217.302280556055 0.184176960748655
"7569" 63.4253547913176 17590.9042567918 4022.77563040452 879.655890190626 0.218668892080906
"7570" 91.9456889875733 17578.3157872427 8454.00972339956 1872.87001827765 0.221536298106424
"7571" 76.4712479182719 18227.5999775399 5847.8517581778 1126.26184492776 0.192594116865695
"7572" 86.3516596991207 18441.4641206854 7456.60913279275 1375.05248593595 0.184407209959381
"7573" 84.8492528246857 18350.6814350804 7199.39570490744 1339.48963869308 0.186055843239735
"7574" 76.1235241999737 18216.1155614352 5794.79093662397 879.428957117979 0.151761981879252
"7575" 51.8196802898722 18132.1767863018 2685.27926534457 393.786002855613 0.146646200988367
"7576" 48.7605775563975 18078.924274397 2377.59392363345 380.68441662551 0.160113303134517
"7577" 53.4135515446651 18077.6112159889 2853.0074886146 454.003565277561 0.159131571539625
"7578" 39.8373502945885 18045.9707827159 1587.01447849375 266.472629574897 0.167908127610662
"7579" 96.2618395123949 17541.0175272333 9266.34174631007 2005.95662187747 0.216477729485453
"7580" 73.5356857936123 18248.5170548417 5407.49708513688 1046.99883592167 0.193619861358681
"7581" 79.1087705066812 18420.7928365851 6258.19757107875 1211.8382203751 0.193640134657208
"7582" 71.7719632515746 18332.0008328367 5151.21470898538 1038.09577691634 0.201524462784586
"7583" 70.8349927279108 18219.8982330206 5017.59619476317 712.308510829218 0.141962103601053
"7584" 49.4025922639317 18141.4080376986 2440.61612239628 354.622567753564 0.145300428239974
"7585" 45.689939265282 18103.6928766607 2087.57055006515 316.291909581872 0.151511961869744
"7586" 48.2753932380993 18093.866853815 2330.51359229312 354.145141066219 0.151960126830994
"7587" 99.1338803773773 17510.57601963 9827.52623867616 2070.35362549539 0.210668847400023
"7588" 96.1923036380404 17500.0070747749 9252.95927919296 1919.84989360862 0.207484960830398
"7589" 77.3840725947208 18259.3418053545 5988.29469134501 1154.58882992151 0.192807617098447
"7590" 88.6860411278727 18335.2731253753 7865.21389093473 1439.04875543065 0.182963715340185
